1477166530	9c:1c:12:81:dc:b3	-75	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:c6:53	-66	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	2c:30:33:d6:34:c4	-51	Mechatronics-5G	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:a8:70	-77	eduroam	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	18:64:72:2e:44:73	-78	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:be:f0	-71	eduroam	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:ae:93	-66	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:ac:13	-62	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:b4:d3	-82	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:ac:10	-61	eduroam	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:b4:d0	-80	eduroam	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	74:d0:2b:40:ea:54	-43	TREC	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:83:fe:50	-51	eduroam	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:83:fe:53	-51	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:84:20:13	-81	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:84:1c:50	-61	eduroam	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:84:1c:53	-62	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
