1327558995.084006	14.616733	21.026059	0.209440	0.143000	0.003400	0
1327558995.164629	14.630427	21.028970	0.209440	0.136000	-0.005100	0
1327558995.244933	14.643143	21.031672	0.209440	0.139000	0.000000	0
1327558995.324985	14.656837	21.034583	0.209440	0.140000	-0.005100	0
1327558995.404870	14.656837	21.034583	0.209440	0.140000	-0.005100	0
1327558995.485013	14.670531	21.037494	0.209440	0.134000	-0.008500	0
1327558995.564900	14.681290	21.039781	0.209440	0.103000	0.013600	0
1327558995.643810	14.681290	21.039781	0.209440	0.103000	0.013600	0
1327558995.724767	14.690094	21.041652	0.209440	0.077000	0.003400	0
1327558995.805792	14.694984	21.042692	0.209440	0.045000	-0.003400	0
1327558995.884981	14.696941	21.043108	0.209440	0.016000	-0.003400	0
1327558995.964945	14.696941	21.043108	0.209440	0.001000	0.005100	579
1327558996.327464	14.696941	21.043108	0.209440	0.000000	0.001700	0
1327558996.368153	14.696941	21.043108	0.209440	0.000000	0.001700	0
1327558996.448870	14.696941	21.043108	0.209440	0.000000	0.001700	0
1327558996.529008	14.696941	21.043108	0.209440	0.000000	0.001700	0
1327558996.608943	14.696941	21.043108	0.209440	0.000000	0.001700	0
1327558996.687977	14.696941	21.043108	0.209440	0.000000	0.001700	0
1327558996.768871	14.696941	21.043108	0.209440	0.000000	0.001700	0
1327558996.848896	14.696941	21.043108	0.209440	0.002000	-0.008500	0
1327558996.928625	14.696941	21.043108	0.209440	0.002000	-0.008500	0
1327558997.008956	14.699875	21.043731	0.209440	0.029000	0.001700	580
1327558997.372298	14.739001	21.052048	0.209440	0.138000	-0.005100	0
1327558997.412164	14.752695	21.054959	0.209440	0.139000	0.000000	0
1327558997.493759	14.752695	21.054959	0.209440	0.139000	0.000000	0
1327558997.572976	14.766389	21.057869	0.209440	0.137000	0.001700	0
1327558997.652934	14.780083	21.060780	0.209440	0.137000	0.005100	0
1327558997.732768	14.780083	21.060780	0.209440	0.137000	0.005100	0
1327558997.812941	14.793777	21.063691	0.209440	0.138000	0.001700	0
1327558997.891839	14.807471	21.066602	0.209440	0.135000	0.001700	0
1327558997.971896	14.818231	21.068889	0.209440	0.107000	0.001700	0
1327558998.053020	14.827034	21.070760	0.209440	0.087000	-0.010200	581
1327558998.416578	14.865182	21.078868	0.209440	0.143000	0.003400	0
1327558998.456188	14.878876	21.081779	0.209440	0.137000	-0.011900	0
1327558998.536828	14.891592	21.084482	0.209440	0.136000	-0.001700	0
1327558998.616805	14.891592	21.084482	0.209440	0.136000	-0.001700	0
1327558998.696022	14.905286	21.087393	0.209440	0.140000	-0.001700	0
1327558998.775931	14.918980	21.090304	0.209440	0.140000	-0.035700	0
1327558998.856951	14.932882	21.092236	0.191986	0.140000	-0.103700	0
1327558998.937031	14.946576	21.095147	0.191986	0.140000	-0.132600	0
1327558999.016898	14.946576	21.095147	0.191986	0.140000	-0.132600	0
1327558999.097000	14.961248	21.098266	0.174533	0.141000	-0.115600	582
1327558999.460456	15.015878	21.105788	0.122173	0.136000	-0.141100	0
1327558999.500137	15.029780	21.107721	0.104720	0.141000	-0.132600	0
1327558999.590728	15.043682	21.109653	0.087266	0.139000	-0.134300	0
1327558999.692998	15.057792	21.110608	0.087266	0.138000	-0.134300	0
1327558999.792826	15.071902	21.111562	0.069813	0.139000	-0.129200	0
1327558999.896862	15.071902	21.111562	0.069813	0.139000	-0.129200	0
1327558999.976848	15.085034	21.112309	0.052360	0.138000	-0.146200	0
1327559000.056922	15.099144	21.113263	0.034907	0.140000	-0.122400	0
1327559000.135558	15.099144	21.113263	0.034907	0.140000	-0.122400	583
1327559000.502496	15.155229	21.113939	6.265732	0.137000	-0.134300	0
1327559000.540081	15.168568	21.113707	6.248279	0.136000	-0.139400	0
1327559000.619884	15.182886	21.113684	6.248279	0.141000	-0.110500	0
1327559000.700852	15.182886	21.113684	6.248279	0.141000	-0.110500	0
1327559000.781092	15.197412	21.112682	6.248279	0.138000	-0.022100	0
1327559000.861675	15.210752	21.112450	6.248279	0.136000	0.008500	0
1327559000.939888	15.210752	21.112450	6.248279	0.136000	0.008500	0
1327559001.019978	15.222135	21.111803	6.248279	0.103000	0.001700	0
1327559001.100176	15.229398	21.111302	6.248279	0.073000	0.001700	0
1327559001.180776	15.235475	21.111571	6.248279	0.050000	0.010200	584
1327559001.545558	15.237639	21.111009	6.248279	0.000000	-0.001700	0
1327559001.584169	15.237639	21.111009	6.248279	0.000000	0.000000	0
1327559001.665004	15.237639	21.111009	6.248279	0.004000	0.000000	0
1327559001.744848	15.239595	21.111425	6.248279	0.031000	0.003400	0
1327559001.823788	15.239595	21.111425	6.248279	0.031000	0.003400	0
1327559001.904031	15.245880	21.110716	6.248279	0.063000	-0.003400	0
1327559001.984855	15.255099	21.110631	6.248279	0.091000	0.005100	0
1327559002.063816	15.266482	21.109983	6.248279	0.120000	0.006800	0
1327559002.144959	15.279822	21.109752	6.248279	0.137000	0.000000	0
1327559002.224815	15.279822	21.109752	6.248279	0.137000	0.000000	585
1327559002.591480	15.335761	21.106307	6.195919	0.139000	-0.130900	0
1327559002.632154	15.335761	21.106307	6.195919	0.139000	-0.130900	0
1327559002.712973	15.350286	21.105305	6.195919	0.141000	-0.125800	0
1327559002.792854	15.363834	21.104095	6.178466	0.140000	-0.134300	0
1327559002.872870	15.377589	21.101907	6.161012	0.139000	-0.132600	0
1327559002.952961	15.391137	21.100698	6.143559	0.138000	-0.136000	0
1327559003.031936	15.405871	21.098718	6.143559	0.138000	-0.130900	0
1327559003.111794	15.405871	21.098718	6.143559	0.138000	-0.130900	0
1327559003.192963	15.418648	21.096322	6.126106	0.135000	-0.146200	0
1327559003.271886	15.432403	21.094134	6.108652	0.138000	-0.132600	586
1327559003.636881	15.473878	21.086592	6.073746	0.138000	-0.136000	0
1327559003.676143	15.487841	21.083426	6.056293	0.136000	-0.141100	0
1327559003.756847	15.500826	21.080052	6.038839	0.135000	-0.105400	0
1327559003.835956	15.511647	21.077241	6.038839	0.108000	-0.006800	0
1327559003.916633	15.511647	21.077241	6.038839	0.108000	-0.006800	0
1327559003.996950	15.519118	21.075762	6.038839	0.075000	0.003400	0
1327559004.076897	15.524425	21.074845	6.038839	0.050000	0.011900	0
1327559004.156942	15.526589	21.074282	6.038839	0.016000	-0.008500	0
1327559004.236799	15.526589	21.074282	6.038839	0.001000	0.000000	0
1327559066.207715	-0.002000	-0.001000	0.000000	0.000000	0.000000	0
1327559066.208460	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559066.270996	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559066.373946	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559066.472919	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559066.552814	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559066.632772	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559066.712394	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559066.791937	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559066.871906	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559066.952152	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559067.032912	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559067.111804	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559067.192842	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559067.273599	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559067.353025	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559067.433072	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559067.512696	15.526817	21.074514	6.038839	0.000000	0.000000	0
1327559067.592913	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559067.672663	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559067.752664	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559067.832875	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559067.911817	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559067.991970	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.072580	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.172912	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.251997	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.331797	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.411837	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.491913	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.571791	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.651810	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.733207	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.812649	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.892791	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559068.972739	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.052860	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.132850	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.212840	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.292960	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.372696	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.452628	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.532861	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.611851	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.691046	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.771883	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.852686	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559069.931914	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559070.012069	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559071.451015	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559093.363879	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559093.444902	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559093.524747	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559093.603952	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559093.684882	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559093.784918	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559093.863832	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559093.945778	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559094.023840	15.529000	21.075000	6.038839	0.000000	0.000000	588
1327559094.391934	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559094.432155	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559094.511890	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559094.592740	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559094.672803	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559094.751840	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559094.832781	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559094.911752	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559094.992675	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559095.072743	15.529000	21.075000	6.038839	0.000000	0.000000	589
1327559095.437014	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559095.476147	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559095.555830	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559095.635652	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559095.715800	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559095.795972	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559095.876744	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559095.956816	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559096.036856	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559096.116760	15.529000	21.075000	6.038839	0.000000	0.000000	590
1327559096.480084	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559096.520118	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559096.600870	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559096.680777	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559096.759730	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559096.839860	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559096.920762	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559097.000826	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559097.080864	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559097.160709	15.529000	21.075000	6.038839	0.000000	0.000000	591
1327559097.522967	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559097.560184	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559097.640638	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559097.720865	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559097.800780	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559097.880872	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559097.960746	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559098.040772	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559098.120001	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559098.199709	15.529000	21.075000	6.038839	0.000000	0.000000	592
1327559098.570011	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559098.608123	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559098.688659	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559098.768865	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559098.848844	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559098.927796	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559099.007873	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559099.087774	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559099.168834	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559099.247905	15.529000	21.075000	6.038839	0.000000	0.000000	593
1327559099.612040	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559099.652120	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559099.732890	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559099.811832	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559099.891715	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559099.972733	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559100.053020	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559100.131737	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559100.211523	15.529000	21.075000	6.038839	0.000000	0.000000	0
1327559100.292874	15.530941	21.074516	6.038839	0.028000	0.006800	594
1327559100.658247	15.569752	21.064839	6.038839	0.140000	-0.001700	0
1327559100.696161	15.584307	21.061210	6.038839	0.142000	-0.027200	0
1327559100.777155	15.584307	21.061210	6.038839	0.142000	-0.027200	0
1327559100.856821	15.597649	21.056853	6.021386	0.137000	-0.112200	0
1327559100.935630	15.611233	21.053466	6.021386	0.141000	-0.119000	0
1327559101.015623	15.611233	21.053466	6.021386	0.141000	-0.119000	0
1327559101.096897	15.624817	21.050079	6.003933	0.138000	-0.136000	0
1327559101.176783	15.638160	21.045722	5.986479	0.140000	-0.136000	0
1327559101.256565	15.651502	21.041365	5.969026	0.140000	-0.120700	0
1327559101.335839	15.664116	21.038220	5.969026	0.138000	-0.137700	595
1327559101.698966	15.703900	21.024178	5.916666	0.137000	-0.130900	0
1327559101.740135	15.717001	21.018851	5.916666	0.138000	-0.146200	0
1327559101.820657	15.730101	21.013523	5.899213	0.142000	-0.122400	0
1327559101.900059	15.730101	21.013523	5.899213	0.142000	-0.122400	0
1327559101.980764	15.742231	21.008438	5.881760	0.137000	-0.147900	0
1327559102.060597	15.755331	21.003110	5.864306	0.137000	-0.124100	0
1327559102.139650	15.768190	20.996812	5.864306	0.137000	-0.139400	0
1327559102.220931	15.781290	20.991485	5.846853	0.141000	-0.117300	0
1327559102.300638	15.781290	20.991485	5.846853	0.141000	-0.117300	0
1327559102.380917	15.793178	20.985429	5.829400	0.137000	-0.144500	596
1327559102.742862	15.830783	20.966777	5.794493	0.137000	-0.144500	0
1327559102.780185	15.843399	20.959509	5.777040	0.141000	-0.136000	0
1327559102.860777	15.855045	20.952483	5.759587	0.136000	-0.137700	0
1327559102.940677	15.867662	20.945215	5.742133	0.142000	-0.122400	0
1327559103.020884	15.879308	20.938189	5.742133	0.136000	-0.149600	0
1327559103.100744	15.890954	20.931163	5.724680	0.142000	-0.130900	0
1327559103.180688	15.890954	20.931163	5.724680	0.142000	-0.130900	0
1327559103.260931	15.902600	20.924137	5.707227	0.135000	-0.142800	0
1327559103.339615	15.914975	20.915898	5.689773	0.140000	-0.134300	0
1327559103.419533	15.914975	20.915898	5.689773	0.140000	-0.134300	597
1327559103.806006	15.960592	20.883912	5.654867	0.139000	-0.010200	0
1327559103.845117	15.971996	20.875916	5.654867	0.137000	-0.008500	0
1327559103.923751	15.983400	20.867919	5.654867	0.137000	-0.008500	0
1327559104.003668	15.983400	20.867919	5.654867	0.137000	-0.008500	0
1327559104.084863	15.993834	20.860165	5.654867	0.137000	-0.005100	0
1327559104.164755	16.005238	20.852168	5.654867	0.141000	-0.001700	0
1327559104.244643	16.016401	20.843202	5.654867	0.138000	-0.010200	0
1327559104.324823	16.027805	20.835205	5.654867	0.138000	-0.003400	0
1327559104.404664	16.027805	20.835205	5.654867	0.138000	-0.003400	0
1327559104.484788	16.039209	20.827209	5.654867	0.137000	-0.010200	598
1327559104.850300	16.084584	20.794253	5.654867	0.139000	0.003400	0
1327559104.888137	16.084584	20.794253	5.654867	0.139000	0.003400	0
1327559104.968882	16.095989	20.786256	5.654867	0.135000	-0.018700	0
1327559105.048729	16.107393	20.778260	5.654867	0.141000	0.006800	0
1327559105.127680	16.107393	20.778260	5.654867	0.141000	0.006800	0
1327559105.207812	16.118797	20.770263	5.654867	0.138000	-0.039100	0
1327559105.288744	16.128989	20.761538	5.637413	0.139000	-0.112200	0
1327559105.368890	16.141364	20.753300	5.637413	0.141000	-0.117300	0
1327559105.448813	16.151556	20.744575	5.619960	0.140000	-0.124100	0
1327559105.528673	16.151556	20.744575	5.619960	0.140000	-0.124100	599
1327559105.888760	16.194264	20.709192	5.567600	0.138000	-0.134300	0
1327559105.928112	16.194264	20.709192	5.567600	0.138000	-0.134300	0
1327559106.008838	16.205427	20.700225	5.550147	0.137000	-0.141100	0
1327559106.087543	16.215377	20.690530	5.532694	0.137000	-0.113900	0
1327559106.168741	16.225327	20.680835	5.532694	0.138000	-0.020400	0
1327559106.248885	16.236489	20.671868	5.532694	0.140000	0.003400	0
1327559106.328861	16.246439	20.662173	5.532694	0.140000	0.008500	0
1327559106.407072	16.256389	20.652478	5.532694	0.139000	-0.010200	0
1327559106.489327	16.266581	20.643753	5.532694	0.141000	0.000000	0
1327559106.589018	16.266581	20.643753	5.532694	0.141000	0.000000	600
1327559106.954040	16.307594	20.605701	5.532694	0.141000	0.013600	0
1327559106.992063	16.307594	20.605701	5.532694	0.141000	0.013600	0
1327559107.071800	16.317544	20.596006	5.532694	0.138000	-0.034000	0
1327559107.152677	16.327494	20.586311	5.515240	0.140000	-0.112200	0
1327559107.232712	16.327494	20.586311	5.515240	0.140000	-0.112200	0
1327559107.312812	16.338414	20.576374	5.515240	0.139000	-0.137700	0
1327559107.392706	16.347394	20.566920	5.497787	0.136000	-0.134300	0
1327559107.472763	16.357344	20.557225	5.480334	0.139000	-0.129200	0
1327559107.552901	16.367052	20.546560	5.462881	0.139000	-0.137700	0
1327559107.633676	16.367052	20.546560	5.462881	0.139000	-0.137700	601
1327559107.997003	16.405399	20.506081	5.462881	0.139000	-0.006800	0
1327559108.036108	16.414137	20.495657	5.462881	0.136000	-0.005100	0
1327559108.114993	16.414137	20.495657	5.462881	0.136000	-0.005100	0
1327559108.196805	16.424087	20.485962	5.462881	0.139000	0.001700	0
1327559108.275641	16.433795	20.475297	5.462881	0.140000	-0.003400	0
1327559108.355940	16.442533	20.464873	5.462881	0.140000	-0.001700	0
1327559108.435753	16.452483	20.455178	5.462881	0.142000	0.005100	0
1327559108.515694	16.452483	20.455178	5.462881	0.142000	0.005100	0
1327559108.596852	16.462191	20.444512	5.462881	0.139000	-0.008500	0
1327559108.676815	16.470929	20.434089	5.462881	0.136000	-0.013600	602
1327559109.059684	16.509275	20.393610	5.462881	0.141000	0.006800	0
1327559109.101112	16.509275	20.393610	5.462881	0.141000	0.006800	0
1327559109.179810	16.518013	20.383186	5.462881	0.137000	-0.001700	0
1327559109.260626	16.527721	20.372521	5.462881	0.135000	-0.010200	0
1327559109.340681	16.536701	20.363068	5.462881	0.137000	-0.001700	0
1327559109.420930	16.546409	20.352402	5.462881	0.138000	0.001700	0
1327559109.501640	16.555147	20.341979	5.462881	0.135000	0.003400	0
1327559109.590704	16.563398	20.333738	5.462881	0.106000	-0.008500	0
1327559110.904038	16.574077	20.322830	5.462881	0.000000	0.000000	604
1327559129.988154	16.574077	20.322830	5.462881	0.000000	0.000000	605
1327559130.352791	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559130.392072	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559130.493997	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559130.572940	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559130.652625	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559130.731868	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559130.812972	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559130.892285	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559130.972148	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559131.052742	16.574077	20.322830	5.462881	0.000000	0.000000	606
1327559131.423485	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559131.464115	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559131.544821	16.574077	20.322830	5.462881	0.000000	0.000000	0
1327559131.624785	16.574077	20.322830	5.462881	0.002000	-0.008500	0
1327559131.704810	16.575534	20.320406	5.462881	0.027000	-0.001700	0
1327559131.784758	16.579659	20.316285	5.462881	0.063000	-0.001700	0
1327559131.864053	16.585242	20.309740	5.462881	0.091000	-0.003400	0
1327559131.944713	16.593493	20.301499	5.462881	0.120000	0.003400	0
1327559132.023012	16.603201	20.290834	5.445427	0.139000	0.000000	0
1327559132.104598	16.611939	20.280411	5.445427	0.141000	0.000000	607
1327559132.478028	16.640335	20.249626	5.445427	0.139000	-0.001700	0
1327559132.516099	16.650286	20.239931	5.445427	0.138000	0.005100	0
1327559132.597610	16.650286	20.239931	5.445427	0.138000	0.005100	0
1327559132.675877	16.659023	20.229508	5.445427	0.137000	0.000000	0
1327559132.755748	16.668732	20.218842	5.445427	0.139000	0.000000	0
1327559132.835781	16.668732	20.218842	5.445427	0.139000	0.000000	0
1327559132.915923	16.678440	20.208177	5.445427	0.141000	0.003400	0
1327559132.996794	16.687420	20.198724	5.445427	0.139000	0.003400	0
1327559133.076846	16.697128	20.188058	5.445427	0.139000	0.001700	0
1327559133.156917	16.705866	20.177635	5.445427	0.140000	0.003400	608
1327559133.521933	16.734262	20.146851	5.445427	0.139000	-0.003400	0
1327559133.560104	16.744212	20.137156	5.445427	0.139000	-0.005100	0
1327559133.639700	16.752950	20.126732	5.445427	0.139000	-0.003400	0
1327559133.719984	16.762658	20.116067	5.445427	0.139000	0.000000	0
1327559133.801098	16.772366	20.105401	5.445427	0.138000	-0.001700	0
1327559133.901803	16.772366	20.105401	5.445427	0.138000	-0.001700	0
1327559133.980782	16.781346	20.095948	5.445427	0.137000	-0.001700	0
1327559134.060522	16.791054	20.085283	5.445427	0.138000	-0.003400	0
1327559134.139528	16.791054	20.085283	5.445427	0.138000	-0.003400	0
1327559134.220812	16.800762	20.074617	5.445427	0.139000	-0.003400	609
1327559134.583663	16.838138	20.034380	5.445427	0.139000	0.003400	0
1327559134.624112	16.847846	20.023715	5.445427	0.138000	0.000000	0
1327559134.704761	16.847846	20.023715	5.445427	0.138000	0.000000	0
1327559134.784950	16.856584	20.013291	5.445427	0.139000	-0.001700	0
1327559134.864792	16.866534	20.003596	5.445427	0.139000	-0.001700	0
1327559134.944731	16.866534	20.003596	5.445427	0.139000	-0.001700	0
1327559135.023919	16.875272	19.993172	5.445427	0.139000	0.000000	0
1327559135.104804	16.884980	19.982507	5.445427	0.139000	0.001700	0
1327559135.184864	16.894689	19.971842	5.445427	0.139000	0.000000	0
1327559135.263970	16.903668	19.962388	5.445427	0.138000	0.001700	610
1327559135.624565	16.932065	19.931604	5.445427	0.138000	0.003400	0
1327559135.664099	16.941773	19.920939	5.445427	0.138000	0.001700	0
1327559135.744793	16.950511	19.910515	5.445427	0.138000	0.005100	0
1327559135.824671	16.950511	19.910515	5.445427	0.138000	0.005100	0
1327559135.903926	16.960461	19.900820	5.445427	0.138000	0.005100	0
1327559135.983723	16.970169	19.890155	5.445427	0.140000	0.003400	0
1327559136.064802	16.978907	19.879731	5.445427	0.141000	0.003400	0
1327559136.145058	16.988615	19.869066	5.445427	0.140000	0.003400	0
1327559136.224802	16.988615	19.869066	5.445427	0.140000	0.003400	0
1327559136.305026	16.997595	19.859613	5.445427	0.140000	0.001700	611
1327559136.668725	17.035699	19.818163	5.445427	0.139000	-0.003400	0
1327559136.708133	17.044437	19.807740	5.445427	0.139000	-0.001700	0
1327559136.799345	17.054387	19.798044	5.445427	0.138000	-0.001700	0
1327559136.901285	17.064095	19.787379	5.445427	0.138000	0.000000	0
1327559137.002009	17.072833	19.776956	5.445427	0.137000	-0.001700	0
1327559137.101978	17.072833	19.776956	5.445427	0.137000	-0.001700	0
1327559137.180107	17.082783	19.767260	5.445427	0.138000	-0.005100	0
1327559137.259786	17.092491	19.756595	5.445427	0.138000	-0.003400	0
1327559137.339832	17.092491	19.756595	5.445427	0.138000	-0.003400	612
1327559137.706215	17.129625	19.715387	5.445427	0.138000	0.000000	0
1327559137.744094	17.129625	19.715387	5.445427	0.138000	0.000000	0
1327559137.824801	17.139334	19.704722	5.445427	0.138000	-0.001700	0
1327559137.903859	17.148313	19.695269	5.445427	0.139000	-0.001700	0
1327559137.983608	17.158021	19.684603	5.445427	0.140000	0.000000	0
1327559138.063921	17.167730	19.673938	5.445427	0.139000	0.000000	0
1327559138.144634	17.167730	19.673938	5.445427	0.139000	0.000000	0
1327559138.224857	17.176709	19.664485	5.445427	0.138000	0.001700	0
1327559138.304805	17.186418	19.653819	5.445427	0.138000	0.003400	0
1327559138.384779	17.195156	19.643396	5.445427	0.138000	0.003400	613
1327559138.744833	17.223552	19.612612	5.445427	0.139000	0.003400	0
1327559138.784126	17.233260	19.601946	5.445427	0.139000	0.005100	0
1327559138.864869	17.242240	19.592493	5.445427	0.139000	0.005100	0
1327559138.943636	17.251948	19.581828	5.445427	0.140000	0.003400	0
1327559139.024798	17.251948	19.581828	5.445427	0.140000	0.003400	0
1327559139.104998	17.261656	19.571162	5.445427	0.139000	0.001700	0
1327559139.184631	17.270636	19.561709	5.445427	0.140000	-0.003400	0
1327559139.264653	17.280344	19.551044	5.445427	0.140000	-0.003400	0
1327559139.344958	17.290052	19.540378	5.445427	0.140000	-0.003400	0
1327559139.424794	17.290052	19.540378	5.445427	0.140000	-0.003400	614
1327559139.787863	17.327186	19.499171	5.445427	0.138000	-0.003400	0
1327559139.828121	17.337136	19.489475	5.445427	0.138000	-0.003400	0
1327559139.907643	17.345874	19.479052	5.445427	0.138000	-0.003400	0
1327559139.999525	17.355582	19.468386	5.445427	0.137000	-0.001700	0
1327559140.100903	17.355582	19.468386	5.445427	0.137000	-0.001700	0
1327559140.179975	17.364562	19.458933	5.445427	0.138000	-0.001700	0
1327559140.260934	17.374270	19.448268	5.445427	0.138000	-0.001700	0
